anime_id,name,0,1,2,3
7596,Haiyoru! Nyaruani,0.0004180310736431408,0.009919404835709857,0.02391629297458894,0.000741839762611276
12579,Itsuka Tenma no Kuro Usagi Picture Drama,0.0,0.0018598884066955983,0.0029895366218236174,0.0
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,6.967184560719014e-05,0.0,0.0,0.000370919881305638
6994,Koneko no Studio,0.0,0.0018598884066955983,0.0,0.0
3448,Mad★Bull 34,6.967184560719014e-05,0.0037197768133911966,0.0007473841554559044,0.000370919881305638
10465,Manyuu Hikenchou,0.0007663903016790915,0.008059516429014259,0.028400597907324365,0.001483679525222552
1162,Maze☆Bakunetsu Jikuu,0.0,0.0024798512089274642,0.0007473841554559044,0.000370919881305638
1071,Memories Off #5 Togireta Film The Animation,0.0,0.0024798512089274642,0.0007473841554559044,0.0
21479,Metal Fight Beyblade Zero G Specials,0.00013934369121438027,0.0,0.0007473841554559044,0.000370919881305638
24713,Miss Monochrome: The Animation - Soccer-hen,0.00013934369121438027,0.0012399256044637321,0.006726457399103139,0.00185459940652819
9587,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,0.0013237650665366126,0.022318660880347178,0.05904334828101644,0.002967359050445104
30912,Robot Girls Z Episode 0,0.0,0.0006199628022318661,0.0,0.0
4213,Saishuu Shiken Kujira Progressive,0.0,0.0024798512089274642,0.0014947683109118087,0.0
7759,Saki Picture Drama,0.0,0.0024798512089274642,0.002242152466367713,0.0
2770,SF Shinseiki Lensman,0.0,0.0006199628022318661,0.0,0.0
4948,Shounen Sarutobi Sasuke,0.0,0.0006199628022318661,0.0,0.0
5369,Street Fighter: Aratanaru Kizuna,0.00034835922803595065,0.005579665220086794,0.0014947683109118087,0.000370919881305638
1582,Submarine 707R,0.0002090155368215704,0.0030998140111593306,0.0,0.0
31668,Teekyuu 5 Specials,0.0,0.0,0.0,0.000370919881305638
2516,Uchuu no Senshi,6.967184560719014e-05,0.0043397396156230625,0.0007473841554559044,0.0
12411,UN-GO: Inga Nikki,0.0002090155368215704,0.0030998140111593306,0.004484304932735426,0.001483679525222552
1959,Wild 7,0.0,0.0006199628022318661,0.0,0.000370919881305638
16233,Yowai Mushi,0.0,0.0006199628022318661,0.0,0.001483679525222552
16574,Yu☆Gi☆Oh! Zexal Special,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
1994,.hack//Tasogare no Udewa Densetsu: Offline de Aimashou,0.00034835922803595065,0.008059516429014259,0.004484304932735426,0.000370919881305638
33326,Aftermath,0.0,0.0006199628022318661,0.0,0.0
3120,Bobby ni Kubittake,6.967184560719014e-05,0.0018598884066955983,0.0,0.0
1494,Darkside Blues,0.00027868738242876054,0.007439553626782393,0.002242152466367713,0.0
3518,Ginga no Uo Ursa Minor Blue,0.0,0.0024798512089274642,0.0,0.000370919881305638
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,0.0006967184560719013,0.005579665220086794,0.01195814648729447,0.002967359050445104
16646,Hanamaru Youchien: Panda Neko Taisou,6.967184560719014e-05,0.0018598884066955983,0.0,0.0
511,Kidou Shinsengumi Moeyo Ken TV,0.0,0.0037197768133911966,0.002242152466367713,0.0
23367,Kitakubu Katsudou Kiroku: Miniature Theater,6.967184560719014e-05,0.0,0.0014947683109118087,0.0
12433,Kyokugen Dasshutsu Adv: Zennin Shibou Desu Prologue,0.0,0.0,0.0,0.000741839762611276
15177,Macross FB7: Ore no Uta wo Kike!,0.0,0.0,0.0014947683109118087,0.0
22435,New Mobile Report Gundam Wing: Frozen Teardrop Picture Drama - Aratanaru Tatakai,0.0,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
16397,Photokano,0.0010450776841078521,0.008059516429014259,0.061285500747384154,0.0033382789317507417
31113,Puchitto Furikaerintia,6.967184560719014e-05,0.0,0.0007473841554559044,0.000741839762611276
818,Sakura Tsuushin,0.0002090155368215704,0.006819590824550527,0.002242152466367713,0.000370919881305638
1100,Soreyuke! Uchuu Senkan Yamamoto Yohko,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
21507,Soul Eater NOT!,0.004668013655681739,0.005579665220086794,0.06576980568011959,0.022997032640949554
4599,Tanoshii Willow Town,6.967184560719014e-05,0.0,0.0,0.0
3115,Toki no Tabibito: Time Stranger,0.0,0.0006199628022318661,0.0,0.0
5308,Ushio to Tora: Comically Deformed Theater,0.0,0.0006199628022318661,0.0,0.000370919881305638
6425,Weiß Survive,0.0005573747648575211,0.009919404835709857,0.014947683109118086,0.001112759643916914
6987,Aki-Sora,0.0035532641259666967,0.032238065716057036,0.06203288490284006,0.0066765578635014835
7334,Bakugan Battle Brawlers: Gundalian Invaders,0.0009057339928934718,0.0012399256044637321,0.004484304932735426,0.00185459940652819
6496,Cutey Honey Flash: The Movie,0.0,0.0006199628022318661,0.0,0.0
9972,Document Taiyou no Kiba Dagram,0.0,0.0012399256044637321,0.0,0.0
23333,DRAMAtical Murder,0.004528669964467358,0.0024798512089274642,0.030642750373692077,0.01669139465875371
2196,Genmu Senki Leda,0.00013934369121438027,0.0037197768133911966,0.0007473841554559044,0.0
9598,Haiyoru! Nyaruani: Remember My Love(craft-sensei),0.0002090155368215704,0.005579665220086794,0.020179372197309416,0.002225519287833828
17897,Hana wa Saku,0.0,0.0006199628022318661,0.0,0.0
7723,Hipira-kun,0.0,0.0024798512089274642,0.0,0.0
7169,Ibara-Hime matawa Nemuri-Hime,0.0,0.0012399256044637321,0.0,0.000370919881305638
1856,Kimi ga Nozomu Eien: Ayu Mayu Gekijou,6.967184560719014e-05,0.006819590824550527,0.0037369207772795215,0.0
3723,Koala Boy Kokki,0.0,0.0006199628022318661,0.0,0.0
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,0.0,0.0012399256044637321,0.0007473841554559044,0.0
29301,Kurage no Shokudou,0.00013934369121438027,0.0006199628022318661,0.0029895366218236174,0.001112759643916914
18449,Mobile Suit Gundam Battlefield Record: Avant-Title,0.0,0.0006199628022318661,0.0,0.0
28381,Monster High: Kowa-ike Girls,0.0,0.0006199628022318661,0.0,0.000370919881305638
4719,Queen&#039;s Blade: Rurou no Senshi,0.0020204835226085138,0.029758214507129573,0.030642750373692077,0.00370919881305638
445,Tales of Eternia The Animation,0.00034835922803595065,0.009919404835709857,0.006726457399103139,0.0
17969,Tanken Driland: 1000-nen no Mahou,0.0,0.0,0.0007473841554559044,0.0
4033,The iDOLM@STER Live For You!,6.967184560719014e-05,0.0037197768133911966,0.0037369207772795215,0.000370919881305638
176,Triangle Heart: Sweet Songs Forever,6.967184560719014e-05,0.0043397396156230625,0.0014947683109118087,0.0
16576,Yu☆Gi☆Oh! Zexal Second: Midokoro Tenkomori Special,0.00013934369121438027,0.0,0.0,0.000370919881305638
19029,Yuyushiki: Nyanyashiki,6.967184560719014e-05,0.0037197768133911966,0.005979073243647235,0.001112759643916914
12131,30-sai no Hoken Taiiku Specials,0.0,0.0018598884066955983,0.0014947683109118087,0.000741839762611276
24699,Ai Tenchi Muyou!,0.0002090155368215704,0.0012399256044637321,0.009715994020926755,0.0
231,Asagiri no Miko,0.00013934369121438027,0.0018598884066955983,0.0007473841554559044,0.0
4095,Chuumon no Ooi Ryouriten (1991),6.967184560719014e-05,0.0018598884066955983,0.0,0.001112759643916914
2285,D.I.C.E.,0.00013934369121438027,0.0024798512089274642,0.0014947683109118087,0.000370919881305638
6215,Dr.,6.967184560719014e-05,0.0037197768133911966,0.0,0.0
12485,Gregory Horror Show: The Bloody Karte,6.967184560719014e-05,0.0,0.0,0.0
6992,Hoshi ni Negai wo: Fantastic Cat,0.0,0.0030998140111593306,0.0007473841554559044,0.0
32065,Kimi no Sumu Machi,0.0,0.0006199628022318661,0.0,0.0
31091,Komori-san wa Kotowarenai!,0.0002090155368215704,0.0018598884066955983,0.02242152466367713,0.004451038575667656
23989,Maken-Ki! Two Specials,6.967184560719014e-05,0.0,0.01046337817638266,0.001112759643916914
6695,Mangchi,0.0,0.0,0.0,0.000370919881305638
1628,Maou Dante,6.967184560719014e-05,0.0030998140111593306,0.0007473841554559044,0.0
3898,Mazinger Z tai Devilman,0.0,0.0024798512089274642,0.0007473841554559044,0.0
7740,Queen&#039;s Blade: Gyokuza wo Tsugu Mono Specials,0.0004180310736431408,0.0043397396156230625,0.007473841554559043,0.000741839762611276
2244,Rakugo Tennyo Oyui,0.0,0.0006199628022318661,0.0,0.000370919881305638
7705,Starry☆Sky,0.0017417961401797533,0.009299442033477991,0.008968609865470852,0.002967359050445104
3989,Suna no Bara: Yuki no Mokushiroku,0.0,0.0006199628022318661,0.0,0.0
309,Akahori Gedou Hour Rabuge,0.0,0.0043397396156230625,0.0,0.0
7610,Anju to Zushioumaru,0.0,0.0012399256044637321,0.0,0.000370919881305638
6095,Azuki-chan the Movie,0.0,0.0,0.0007473841554559044,0.0
1542,Brain Powerd,0.0002090155368215704,0.0037197768133911966,0.0,0.0
1828,Catblue: Dynamite,0.0,0.0018598884066955983,0.0,0.0
2019,DNA Sights 999.9,6.967184560719014e-05,0.0006199628022318661,0.0,0.000370919881305638
13993,Goulart Knights: Evoked the Beginning White,0.00013934369121438027,0.0006199628022318661,0.0014947683109118087,0.000370919881305638
21809,Kenzen Robo Daimidaler,0.0005573747648575211,0.0024798512089274642,0.02765321375186846,0.00556379821958457
11505,Kiss Dum: Omokage,0.0,0.0006199628022318661,0.0014947683109118087,0.0
1899,Masou Kishin Cybuster,0.0,0.0012399256044637321,0.0,0.0
1188,Momoiro Sisters,6.967184560719014e-05,0.0018598884066955983,0.0007473841554559044,0.0
25641,Monotonous Purgatory,0.0,0.0006199628022318661,0.0,0.0
3936,Personal Computer Travel Tanteidan,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.0
4566,Prism Ark Specials,6.967184560719014e-05,0.0,0.0014947683109118087,0.0
29035,Robot Girls Z Plus,0.0,0.0018598884066955983,0.0029895366218236174,0.001112759643916914
839,Samurai Spirits 2: Asura Zanmaden,0.0,0.0024798512089274642,0.0007473841554559044,0.0
11561,Sougen no Ko Tenguri,0.0,0.0012399256044637321,0.0,0.0
2102,Tattoon Master,0.0,0.0018598884066955983,0.0007473841554559044,0.0
773,Tenamonya Voyagers,6.967184560719014e-05,0.0024798512089274642,0.0,0.0
13967,Thermae Romae x Asahi Shimbun Digital Collaboration,0.0,0.0,0.0014947683109118087,0.0
7691,Tokimeki Memorial 4 OVA,0.0,0.0006199628022318661,0.0029895366218236174,0.0
4584,Topo Gigio,0.00013934369121438027,0.0,0.0,0.000370919881305638
346,W: Wish,0.00027868738242876054,0.008059516429014259,0.00523168908819133,0.000741839762611276
7463,Weiß Survive R,0.0002090155368215704,0.0043397396156230625,0.007473841554559043,0.001112759643916914
11537,Yamatarou Kaeru,0.0,0.0006199628022318661,0.0,0.0
10330,Bakugan Battle Brawlers: Mechtanium Surge,0.0005573747648575211,0.0,0.00523168908819133,0.001483679525222552
15979,Eureka Seven AO: Aratanari Fukaki Ao,0.0002090155368215704,0.0,0.0007473841554559044,0.000370919881305638
1157,Final Fantasy: Unlimited,0.0017417961401797533,0.02169869807811531,0.01046337817638266,0.0
3151,Genei Toushi Bastof Lemon,0.0,0.0012399256044637321,0.0,0.0
141,Jinki:Extend,0.0,0.008059516429014259,0.002242152466367713,0.0
1561,Lovedol: Lovely Idol,0.0004180310736431408,0.0043397396156230625,0.0007473841554559044,0.0
24417,Maido! Urayasu Tekkin Kazoku,0.0,0.0006199628022318661,0.0,0.0
1984,Memory,0.0,0.0043397396156230625,0.0,0.000741839762611276
9782,Norageki!,0.0002090155368215704,0.008679479231246125,0.0029895366218236174,0.001112759643916914
1938,Shin Kaitei Gunkan,0.0,0.0006199628022318661,0.0007473841554559044,0.0
32039,Show By Rock!! Short!!,6.967184560719014e-05,0.0,0.0029895366218236174,0.000741839762611276
10263,Sonic X Pilot,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
1862,Strike Witches OVA,0.0002090155368215704,0.016738995660260384,0.01195814648729447,0.001112759643916914
13675,Taisei Kensetsu: Bosporus Kaikyou Tunnel,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.001112759643916914
17879,Tamako Market Specials,0.0004180310736431408,0.0012399256044637321,0.008968609865470852,0.004821958456973294
13143,Baku Tech! Bakugan,0.00013934369121438027,0.0006199628022318661,0.0014947683109118087,0.0
4419,Catman,0.0,0.0006199628022318661,0.0,0.000370919881305638
3962,Chocolate Underground,0.0004180310736431408,0.009299442033477991,0.002242152466367713,0.001483679525222552
5629,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,0.0,0.0012399256044637321,0.0,0.0
841,Colorful,0.0009057339928934718,0.016119032858028518,0.0029895366218236174,0.002225519287833828
10177,DD Hokuto no Ken,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
904,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,0.005364732111753641,0.032238065716057036,0.0343796711509716,0.010385756676557863
25495,fake!fake!,0.0,0.0006199628022318661,0.0,0.0
3020,Gu-Gu Ganmo,0.0,0.0012399256044637321,0.0,0.0
11005,Holy Knight,0.0004877029192503309,0.0037197768133911966,0.030642750373692077,0.001483679525222552
1427,Lupin III: Ikiteita Majutsushi,0.00013934369121438027,0.0030998140111593306,0.0007473841554559044,0.000370919881305638
5723,Mobile Suit Gundam: More Information on the Universal Century,0.00013934369121438027,0.0,0.0,0.0
1139,Monkey Magic,6.967184560719014e-05,0.0,0.0,0.0
16335,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,0.00013934369121438027,0.0012399256044637321,0.007473841554559043,0.0
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,0.0004877029192503309,0.011779293242405457,0.0014947683109118087,0.00185459940652819
2083,Natsuki Crisis,0.0,0.0006199628022318661,0.0,0.0
14519,Neko Ramen: Ore no Shouyu Aji,0.0,0.0,0.0,0.000370919881305638
439,RG Veda,0.0004877029192503309,0.007439553626782393,0.002242152466367713,0.000741839762611276
14583,Rinne no Lagrange Specials,0.00013934369121438027,0.0012399256044637321,0.0007473841554559044,0.000370919881305638
10201,Senkou no Night Raid Picture Drama,0.0,0.0018598884066955983,0.0,0.000370919881305638
3599,Shin Kujakuou,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
9002,True Tears: Raigomaru to Jibeta no Monogatari,0.0,0.0030998140111593306,0.0037369207772795215,0.000741839762611276
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,0.0,0.0012399256044637321,0.0007473841554559044,0.0
29123,World Calling,0.0,0.0006199628022318661,0.0,0.0
14231,Akuemon,0.0,0.0012399256044637321,0.0,0.000741839762611276
1202,Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,0.0004877029192503309,0.013639181649101054,0.0037369207772795215,0.0
18767,BlazBlue: Alter Memory,0.0017417961401797533,0.006199628022318661,0.053811659192825115,0.008160237388724036
23365,By Your Side,0.0,0.0006199628022318661,0.0,0.0
2981,Chika Gentou Gekiga: Shoujo Tsubaki,0.0006270466104647113,0.005579665220086794,0.0007473841554559044,0.002967359050445104
18755,Donyatsu,0.0,0.0,0.0007473841554559044,0.000741839762611276
7491,Dragon Quest Retsuden: Roto no Monshou,0.0,0.0,0.0,0.000370919881305638
4003,Dream Hunter Rem,0.0,0.0012399256044637321,0.0,0.0
1324,Earthian,0.0004877029192503309,0.005579665220086794,0.0014947683109118087,0.000370919881305638
498,Haja Taisei Dangaiou,0.00013934369121438027,0.0024798512089274642,0.0007473841554559044,0.000370919881305638
14095,Kamen Rider Fourze x Crayon Shin-chan,6.967184560719014e-05,0.0,0.0,0.000370919881305638
2049,Kouryuu Densetsu Villgust,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
17815,Kyoto Animation: Kasa-hen,6.967184560719014e-05,0.0012399256044637321,0.0,0.000741839762611276
4129,Mahou no Tenshi Creamy Mami: Curtain Call,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
12449,Maken-Ki! Specials,0.00027868738242876054,0.0012399256044637321,0.03139013452914798,0.001112759643916914
7415,Mukougaoka Chisato wa Tada Mitsumeteita no Datta,0.0,0.0018598884066955983,0.0,0.0
10481,Otohime Connection,0.0,0.0006199628022318661,0.0,0.0
2332,Plastic Little,0.0002090155368215704,0.011779293242405457,0.0037369207772795215,0.001483679525222552
7468,Princess Lover! Picture Drama,6.967184560719014e-05,0.0024798512089274642,0.01046337817638266,0.0
11547,Sengoku☆Paradise Kiwami,0.0,0.0,0.0014947683109118087,0.0
32309,Tabi Machi Late Show,6.967184560719014e-05,0.0006199628022318661,0.00523168908819133,0.002967359050445104
686,To Heart: Remember My Memories Specials,0.0,0.0049597024178549285,0.0014947683109118087,0.0
648,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,6.967184560719014e-05,0.0030998140111593306,0.0029895366218236174,0.0
20053,Wizard Barristers: Benmashi Cecil,0.0011844213753222322,0.008059516429014259,0.03961136023916293,0.010014836795252226
5133,100-man-nen Chikyuu no Tabi: Bander Book,6.967184560719014e-05,0.0,0.0,0.0
2689,Akai Koudan Zillion: Utahime Yakyoku,6.967184560719014e-05,0.0,0.0007473841554559044,0.0
2823,Barbapapa,0.0,0.0018598884066955983,0.0007473841554559044,0.0
5289,Beast Wars Second: LioConvoy in Imminent Danger!,0.0,0.0012399256044637321,0.0,0.0
12877,Bokurano Recap,0.0,0.0006199628022318661,0.0007473841554559044,0.0
1283,Choujuu Densetsu Gestalt,0.00027868738242876054,0.0037197768133911966,0.0,0.000370919881305638
2287,Fighting Foodons,0.00013934369121438027,0.0012399256044637321,0.0007473841554559044,0.000370919881305638
1056,Good Morning Call,0.00034835922803595065,0.0006199628022318661,0.0007473841554559044,0.000741839762611276
10477,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,0.0,0.0030998140111593306,0.005979073243647235,0.001112759643916914
4713,Heart no Kuni no Alice: Wonderful Wonder World,0.0013934369121438026,0.007439553626782393,0.005979073243647235,0.00185459940652819
3406,iDOLM@STER Xenoglossia Specials,6.967184560719014e-05,0.0018598884066955983,0.0007473841554559044,0.0
5876,Izumo,0.0,0.0006199628022318661,0.0,0.0
9951,Jiu Se Lu,6.967184560719014e-05,0.0,0.0,0.0
2092,Kiss wa Hitomi ni Shite,0.0,0.0,0.0,0.000370919881305638
1909,Kusatta Kyoushi no Houteishiki,0.00013934369121438027,0.0018598884066955983,0.0014947683109118087,0.000741839762611276
8792,Madobe Nanami no Windows 7 de PC Jisaku Ouen Commercial!!,0.0002090155368215704,0.009919404835709857,0.0014947683109118087,0.002225519287833828
5584,New Dream Hunter Rem: Setsuriku no Mudenmekyu,0.0,0.0006199628022318661,0.0,0.0
20555,SoniAni: Super Sonico The Animation,0.0012540932209294225,0.0043397396156230625,0.032137518684603884,0.004821958456973294
854,Soul Link,0.0005573747648575211,0.010539367637941723,0.01046337817638266,0.0
33902,Suntory Minami Alps no Tennen Mizu,0.0,0.0,0.0014947683109118087,0.000741839762611276
31221,Tantei Team KZ Jiken Note,0.0,0.0,0.002242152466367713,0.00185459940652819
5462,Top wo Nerae! Kagaku Kouza,0.00027868738242876054,0.009299442033477991,0.002242152466367713,0.001112759643916914
14949,Yurumates 3D: Ushinawareta Genjitsu,6.967184560719014e-05,0.0012399256044637321,0.0,0.000370919881305638
7739,11eyes: Momoiro Genmutan,0.0020901553682157042,0.013019218846869188,0.03662182361733931,0.00185459940652819
1224,Aquarian Age: Sign for Evolution,0.00027868738242876054,0.006819590824550527,0.0014947683109118087,0.0
5421,Ark,0.0,0.0006199628022318661,0.0,0.0
2414,Assemble Insert,0.0,0.0018598884066955983,0.0,0.000370919881305638
22547,Blade &amp; Soul,0.0022294990594300844,0.0030998140111593306,0.06502242152466367,0.010756676557863502
7597,"Boku, Otaryman.",0.0,0.0037197768133911966,0.002242152466367713,0.001112759643916914
11705,Dragon Age: Blood Mage no Seisen,0.0004180310736431408,0.005579665220086794,0.005979073243647235,0.001483679525222552
426,Final Fantasy,0.0004877029192503309,0.010539367637941723,0.00523168908819133,0.000741839762611276
7867,Gon,0.0,0.0006199628022318661,0.0,0.0
24127,Hashi no Mukou,0.0,0.0006199628022318661,0.002242152466367713,0.000370919881305638
